   5.062  110.456    0.000    6.850  -63.128    0.000    0.000    9.807    0.000    0.000 
   5.064  -89.611    0.000   12.850   85.087    0.000    0.000   -9.807    0.000    0.000 
   5.064  110.317    0.000    6.850  -63.107    0.000    0.000    9.807    0.000    0.000 
   5.067  -89.423    0.000   12.850   85.065    0.000    0.000   -9.807    0.000    0.000 
   5.067  110.178    0.000    6.850  -63.085    0.000    0.000    9.807    0.000    0.000 
   5.069  -89.236    0.000   12.850   85.043    0.000    0.000   -9.807    0.000    0.000 
   5.069  110.039    0.000    6.850  -63.064    0.000    0.000    9.807    0.000    0.000 
   5.071  -89.049    0.000   12.850   85.022    0.000    0.000   -9.807    0.000    0.000 
   5.071  109.901    0.000    6.850  -63.042    0.000    0.000    9.807    0.000    0.000 
   5.073  -88.862    0.000   12.850   85.000    0.000    0.000   -9.807    0.000    0.000 
   5.073  109.762    0.000    6.850  -63.020    0.000    0.000    9.807    0.000    0.000 
   5.075  -88.675    0.000   12.850   84.979    0.000    0.000   -9.807    0.000    0.000 
   5.075  109.623    0.000    6.850  -62.999    0.000    0.000    9.807    0.000    0.000 
   5.078  -88.488    0.000   12.850   84.957    0.000    0.000   -9.807    0.000    0.000 
   5.078  109.485    0.000    6.850  -62.977    0.000    0.000    9.807    0.000    0.000 
   5.080  -88.302    0.000   12.850   84.936    0.000    0.000   -9.807    0.000    0.000 
   5.080  109.346    0.000    6.850  -62.956    0.000    0.000    9.807    0.000    0.000 
   5.082  -88.115    0.000   12.850   84.914    0.000    0.000   -9.807    0.000    0.000 
   5.082  109.208    0.000    6.850  -62.934    0.000    0.000    9.807    0.000    0.000 
   5.084  -87.928    0.000   12.850   84.892    0.000    0.000   -9.807    0.000    0.000 
   5.084  109.070    0.000    6.850  -62.912    0.000    0.000    9.807    0.000    0.000 
   5.086  -87.741    0.000   12.850   84.871    0.000    0.000   -9.807    0.000    0.000 
   5.086  108.931    0.000    6.850  -62.891    0.000    0.000    9.807    0.000    0.000 
   5.089  -87.555    0.000   12.850   84.849    0.000    0.000   -9.807    0.000    0.000 
   5.089  108.793    0.000    6.850  -62.869    0.000    0.000    9.807    0.000    0.000 
   5.091  -87.368    0.000   12.850   84.828    0.000    0.000   -9.807    0.000    0.000 
   5.091  108.655    0.000    6.850  -62.848    0.000    0.000    9.807    0.000    0.000 
   5.093  -87.181    0.000   12.850   84.806    0.000    0.000   -9.807    0.000    0.000 
   5.093  108.516    0.000    6.850  -62.826    0.000    0.000    9.807    0.000    0.000 
   5.095  -86.995    0.000   12.850   84.785    0.000    0.000   -9.807    0.000    0.000 
   5.095  108.378    0.000    6.850  -62.805    0.000    0.000    9.807    0.000    0.000 
   5.097  -86.808    0.000   12.850   84.763    0.000    0.000   -9.807    0.000    0.000 
   5.097  108.240    0.000    6.850  -62.783    0.000    0.000    9.807    0.000    0.000 
   5.100  -86.622    0.000   12.850   84.741    0.000    0.000   -9.807    0.000    0.000 
   5.100  108.102    0.000    6.850  -62.761    0.000    0.000    9.807    0.000    0.000 
   5.102  -86.436    0.000   12.850   84.720    0.000    0.000   -9.807    0.000    0.000 
   5.102  107.964    0.000    6.850  -62.740    0.000    0.000    9.807    0.000    0.000 
   5.104  -86.249    0.000   12.850   84.698    0.000    0.000   -9.807    0.000    0.000 
   5.104  107.826    0.000    6.850  -62.718    0.000    0.000    9.807    0.000    0.000 
   5.106  -86.063    0.000   12.850   84.677    0.000    0.000   -9.807    0.000    0.000 
   5.106  107.688    0.000    6.850  -62.697    0.000    0.000    9.807    0.000    0.000 
   5.108  -85.877    0.000   12.850   84.655    0.000    0.000   -9.807    0.000    0.000 
   5.108  107.550    0.000    6.850  -62.675    0.000    0.000    9.807    0.000    0.000 
   5.111  -85.691    0.000   12.850   84.633    0.000    0.000   -9.807    0.000    0.000 
   5.111  107.412    0.000    6.850  -62.654    0.000    0.000    9.807    0.000    0.000 
   5.113  -85.504    0.000   12.850   84.612    0.000    0.000   -9.807    0.000    0.000 
   5.113  107.275    0.000    6.850  -62.632    0.000    0.000    9.807    0.000    0.000 
   5.115  -85.318    0.000   12.850   84.590    0.000    0.000   -9.807    0.000    0.000 
   5.115  107.137    0.000    6.850  -62.610    0.000    0.000    9.807    0.000    0.000 
   5.117  -85.132    0.000   12.850   84.569    0.000    0.000   -9.807    0.000    0.000 
   5.117  106.999    0.000    6.850  -62.589    0.000    0.000    9.807    0.000    0.000 
   5.119  -84.946    0.000   12.850   84.547    0.000    0.000   -9.807    0.000    0.000 
   5.119  106.862    0.000    6.850  -62.567    0.000    0.000    9.807    0.000    0.000 
   5.122  -84.760    0.000   12.850   84.526    0.000    0.000   -9.807    0.000    0.000 
   5.122  106.724    0.000    6.850  -62.546    0.000    0.000    9.807    0.000    0.000 
   5.124  -84.574    0.000   12.850   84.504    0.000    0.000   -9.807    0.000    0.000 
   5.124  106.586    0.000    6.850  -62.524    0.000    0.000    9.807    0.000    0.000 
   5.126  -84.388    0.000   12.850   84.482    0.000    0.000   -9.807    0.000    0.000 
   5.126  106.449    0.000    6.850  -62.503    0.000    0.000    9.807    0.000    0.000 
   5.128  -84.203    0.000   12.850   84.461    0.000    0.000   -9.807    0.000    0.000 
   5.128  106.311    0.000    6.850  -62.481    0.000    0.000    9.807    0.000    0.000 
   5.130  -84.017    0.000   12.850   84.439    0.000    0.000   -9.807    0.000    0.000 
   5.130  106.174    0.000    6.850  -62.459    0.000    0.000    9.807    0.000    0.000 
   5.133  -83.831    0.000   12.850   84.418    0.000    0.000   -9.807    0.000    0.000 
   5.133  106.037    0.000    6.850  -62.438    0.000    0.000    9.807    0.000    0.000 
   5.135  -83.646    0.000   12.850   84.396    0.000    0.000   -9.807    0.000    0.000 
   5.135  105.899    0.000    6.850  -62.416    0.000    0.000    9.807    0.000    0.000 
   5.137  -83.460    0.000   12.850   84.375    0.000    0.000   -9.807    0.000    0.000 
   5.137  105.762    0.000    6.850  -62.395    0.000    0.000    9.807    0.000    0.000 
   5.139  -83.274    0.000   12.850   84.353    0.000    0.000   -9.807    0.000    0.000 
   5.139  105.625    0.000    6.850  -62.373    0.000    0.000    9.807    0.000    0.000 
   5.141  -83.089    0.000   12.850   84.331    0.000    0.000   -9.807    0.000    0.000 
   5.141  105.488    0.000    6.850  -62.352    0.000    0.000    9.807    0.000    0.000 
   5.144  -82.903    0.000   12.850   84.310    0.000    0.000   -9.807    0.000    0.000 
   5.144  105.351    0.000    6.850  -62.330    0.000    0.000    9.807    0.000    0.000 
   5.146  -82.718    0.000   12.850   84.288    0.000    0.000   -9.807    0.000    0.000 
   5.146  105.213    0.000    6.850  -62.308    0.000    0.000    9.807    0.000    0.000 
   5.148  -82.532    0.000   12.850   84.267    0.000    0.000   -9.807    0.000    0.000 
   5.148  105.076    0.000    6.850  -62.287    0.000    0.000    9.807    0.000    0.000 
   5.150  -82.347    0.000   12.850   84.245    0.000    0.000   -9.807    0.000    0.000 
   5.150  104.939    0.000    6.850  -62.265    0.000    0.000    9.807    0.000    0.000 
   5.152  -82.162    0.000   12.850   84.224    0.000    0.000   -9.807    0.000    0.000 
   5.152  104.802    0.000    6.850  -62.244    0.000    0.000    9.807    0.000    0.000 
   5.155  -81.977    0.000   12.850   84.202    0.000    0.000   -9.807    0.000    0.000 
   5.155  104.666    0.000    6.850  -62.222    0.000    0.000    9.807    0.000    0.000 
   5.157  -81.791    0.000   12.850   84.180    0.000    0.000   -9.807    0.000    0.000 
   5.157  104.529    0.000    6.850  -62.200    0.000    0.000    9.807    0.000    0.000 
   5.159  -81.606    0.000   12.850   84.159    0.000    0.000   -9.807    0.000    0.000 
   5.159  104.392    0.000    6.850  -62.179    0.000    0.000    9.807    0.000    0.000 
   5.161  -81.421    0.000   12.850   84.137    0.000    0.000   -9.807    0.000    0.000 
   5.161  104.255    0.000    6.850  -62.157    0.000    0.000    9.807    0.000    0.000 
   5.163  -81.236    0.000   12.850   84.116    0.000    0.000   -9.807    0.000    0.000 
   5.163  104.119    0.000    6.850  -62.136    0.000    0.000    9.807    0.000    0.000 
   5.166  -81.051    0.000   12.850   84.094    0.000    0.000   -9.807    0.000    0.000 
   5.166  103.982    0.000    6.850  -62.114    0.000    0.000    9.807    0.000    0.000 
   5.168  -80.866    0.000   12.850   84.073    0.000    0.000   -9.807    0.000    0.000 
   5.168  103.845    0.000    6.850  -62.093    0.000    0.000    9.807    0.000    0.000 
   5.170  -80.681    0.000   12.850   84.051    0.000    0.000   -9.807    0.000    0.000 
   5.170  103.709    0.000    6.850  -62.071    0.000    0.000    9.807    0.000    0.000 
   5.172  -80.496    0.000   12.850   84.029    0.000    0.000   -9.807    0.000    0.000 
   5.172  103.572    0.000    6.850  -62.049    0.000    0.000    9.807    0.000    0.000 
   5.174  -80.312    0.000   12.850   84.008    0.000    0.000   -9.807    0.000    0.000 
   5.174  103.436    0.000    6.850  -62.028    0.000    0.000    9.807    0.000    0.000 
   5.177  -80.127    0.000   12.850   83.986    0.000    0.000   -9.807    0.000    0.000 
   5.177  103.299    0.000    6.850  -62.006    0.000    0.000    9.807    0.000    0.000 
   5.179  -79.942    0.000   12.850   83.965    0.000    0.000   -9.807    0.000    0.000 
   5.179  103.163    0.000    6.850  -61.985    0.000    0.000    9.807    0.000    0.000 
   5.181  -79.757    0.000   12.850   83.943    0.000    0.000   -9.807    0.000    0.000 
   5.181  103.027    0.000    6.850  -61.963    0.000    0.000    9.807    0.000    0.000 
   5.183  -79.573    0.000   12.850   83.922    0.000    0.000   -9.807    0.000    0.000 
   5.183  102.890    0.000    6.850  -61.942    0.000    0.000    9.807    0.000    0.000 
   5.185  -79.388    0.000   12.850   83.900    0.000    0.000   -9.807    0.000    0.000 
   5.185  102.754    0.000    6.850  -61.920    0.000    0.000    9.807    0.000    0.000 
   5.188  -79.204    0.000   12.850   83.878    0.000    0.000   -9.807    0.000    0.000 
   5.188  102.618    0.000    6.850  -61.898    0.000    0.000    9.807    0.000    0.000 
   5.190  -79.019    0.000   12.850   83.857    0.000    0.000   -9.807    0.000    0.000 
   5.190  102.482    0.000    6.850  -61.877    0.000    0.000    9.807    0.000    0.000 
   5.192  -78.835    0.000   12.850   83.835    0.000    0.000   -9.807    0.000    0.000 
   5.192  102.346    0.000    6.850  -61.855    0.000    0.000    9.807    0.000    0.000 
   5.194  -78.650    0.000   12.850   83.814    0.000    0.000   -9.807    0.000    0.000 
   5.194  102.210    0.000    6.850  -61.834    0.000    0.000    9.807    0.000    0.000 
   5.196  -78.466    0.000   12.850   83.792    0.000    0.000   -9.807    0.000    0.000 
   5.196  102.074    0.000    6.850  -61.812    0.000    0.000    9.807    0.000    0.000 
   5.199  -78.282    0.000   12.850   83.770    0.000    0.000   -9.807    0.000    0.000 
   5.199  101.938    0.000    6.850  -61.791    0.000    0.000    9.807    0.000    0.000 
   5.201  -78.097    0.000   12.850   83.749    0.000    0.000   -9.807    0.000    0.000 
   5.201  101.802    0.000    6.850  -61.769    0.000    0.000    9.807    0.000    0.000 
   5.203  -77.913    0.000   12.850   83.727    0.000    0.000   -9.807    0.000    0.000 
   5.203  101.666    0.000    6.850  -61.747    0.000    0.000    9.807    0.000    0.000 
   5.205  -77.729    0.000   12.850   83.706    0.000    0.000   -9.807    0.000    0.000 
   5.205  101.530    0.000    6.850  -61.726    0.000    0.000    9.807    0.000    0.000 
   5.207  -77.545    0.000   12.850   83.684    0.000    0.000   -9.807    0.000    0.000 
   5.207  101.395    0.000    6.850  -61.704    0.000    0.000    9.807    0.000    0.000 
   5.210  -77.361    0.000   12.850   83.663    0.000    0.000   -9.807    0.000    0.000 
   5.210  101.259    0.000    6.850  -61.683    0.000    0.000    9.807    0.000    0.000 
   5.212  -77.177    0.000   12.850   83.641    0.000    0.000   -9.807    0.000    0.000 
   5.212  101.123    0.000    6.850  -61.661    0.000    0.000    9.807    0.000    0.000 
   5.214  -76.993    0.000   12.850   83.619    0.000    0.000   -9.807    0.000    0.000 
   5.214  100.988    0.000    6.850  -61.640    0.000    0.000    9.807    0.000    0.000 
   5.216  -76.809    0.000   12.850   83.598    0.000    0.000   -9.807    0.000    0.000 
   5.216  100.852    0.000    6.850  -61.618    0.000    0.000    9.807    0.000    0.000 
   5.218  -76.625    0.000   12.850   83.576    0.000    0.000   -9.807    0.000    0.000 
   5.218  100.716    0.000    6.850  -61.596    0.000    0.000    9.807    0.000    0.000 
   5.221  -76.441    0.000   12.850   83.555    0.000    0.000   -9.807    0.000    0.000 
   5.221  100.581    0.000    6.850  -61.575    0.000    0.000    9.807    0.000    0.000 
   5.223  -76.258    0.000   12.850   83.533    0.000    0.000   -9.807    0.000    0.000 
   5.223  100.446    0.000    6.850  -61.553    0.000    0.000    9.807    0.000    0.000 
   5.225  -76.074    0.000   12.850   83.512    0.000    0.000   -9.807    0.000    0.000 
   5.225  100.310    0.000    6.850  -61.532    0.000    0.000    9.807    0.000    0.000 
   5.227  -75.890    0.000   12.850   83.490    0.000    0.000   -9.807    0.000    0.000 
   5.227  100.175    0.000    6.850  -61.510    0.000    0.000    9.807    0.000    0.000 
   5.229  -75.707    0.000   12.850   83.468    0.000    0.000   -9.807    0.000    0.000 
   5.229  100.040    0.000    6.850  -61.489    0.000    0.000    9.807    0.000    0.000 
   5.232  -75.523    0.000   12.850   83.447    0.000    0.000   -9.807    0.000    0.000 
   5.232   99.904    0.000    6.850  -61.467    0.000    0.000    9.807    0.000    0.000 
   5.234  -75.339    0.000   12.850   83.425    0.000    0.000   -9.807    0.000    0.000 
   5.234   99.769    0.000    6.850  -61.445    0.000    0.000    9.807    0.000    0.000 
   5.236  -75.156    0.000   12.850   83.404    0.000    0.000   -9.807    0.000    0.000 
   5.236   99.634    0.000    6.850  -61.424    0.000    0.000    9.807    0.000    0.000 
   5.238  -74.972    0.000   12.850   83.382    0.000    0.000   -9.807    0.000    0.000 
   5.238   99.499    0.000    6.850  -61.402    0.000    0.000    9.807    0.000    0.000 
   5.240  -74.789    0.000   12.850   83.361    0.000    0.000   -9.807    0.000    0.000 
   5.240   99.364    0.000    6.850  -61.381    0.000    0.000    9.807    0.000    0.000 
   5.243  -74.606    0.000   12.850   83.339    0.000    0.000   -9.807    0.000    0.000 
   5.243   99.229    0.000    6.850  -61.359    0.000    0.000    9.807    0.000    0.000 
   5.245  -74.422    0.000   12.850   83.317    0.000    0.000   -9.807    0.000    0.000 
   5.245   99.094    0.000    6.850  -61.337    0.000    0.000    9.807    0.000    0.000 
   5.247  -74.239    0.000   12.850   83.296    0.000    0.000   -9.807    0.000    0.000 
   5.247   98.959    0.000    6.850  -61.316    0.000    0.000    9.807    0.000    0.000 
   5.249  -74.056    0.000   12.850   83.274    0.000    0.000   -9.807    0.000    0.000 
   5.249   98.824    0.000    6.850  -61.294    0.000    0.000    9.807    0.000    0.000 
   5.251  -73.873    0.000   12.850   83.253    0.000    0.000   -9.807    0.000    0.000 
   5.251   98.689    0.000    6.850  -61.273    0.000    0.000    9.807    0.000    0.000 
   5.254  -73.690    0.000   12.850   83.231    0.000    0.000   -9.807    0.000    0.000 
   5.254   98.555    0.000    6.850  -61.251    0.000    0.000    9.807    0.000    0.000 
   5.256  -73.507    0.000   12.850   83.210    0.000    0.000   -9.807    0.000    0.000 
   5.256   98.420    0.000    6.850  -61.230    0.000    0.000    9.807    0.000    0.000 
   5.258  -73.324    0.000   12.850   83.188    0.000    0.000   -9.807    0.000    0.000 
   5.258   98.285    0.000    6.850  -61.208    0.000    0.000    9.807    0.000    0.000 
   5.260  -73.141    0.000   12.850   83.166    0.000    0.000   -9.807    0.000    0.000 
   5.260   98.151    0.000    6.850  -61.186    0.000    0.000    9.807    0.000    0.000 
   5.262  -72.958    0.000   12.850   83.145    0.000    0.000   -9.807    0.000    0.000 
   5.262   98.016    0.000    6.850  -61.165    0.000    0.000    9.807    0.000    0.000 
   5.265  -72.775    0.000   12.850   83.123    0.000    0.000   -9.807    0.000    0.000 
   5.265   97.882    0.000    6.850  -61.143    0.000    0.000    9.807    0.000    0.000 
   5.267  -72.592    0.000   12.850   83.102    0.000    0.000   -9.807    0.000    0.000 
   5.267   97.747    0.000    6.850  -61.122    0.000    0.000    9.807    0.000    0.000 
   5.269  -72.409    0.000   12.850   83.080    0.000    0.000   -9.807    0.000    0.000 
   5.269   97.613    0.000    6.850  -61.100    0.000    0.000    9.807    0.000    0.000 
   5.271  -72.227    0.000   12.850   83.058    0.000    0.000   -9.807    0.000    0.000 
   5.271   97.478    0.000    6.850  -61.079    0.000    0.000    9.807    0.000    0.000 
   5.273  -72.044    0.000   12.850   83.037    0.000    0.000   -9.807    0.000    0.000 
   5.273   97.344    0.000    6.850  -61.057    0.000    0.000    9.807    0.000    0.000 
   5.276  -71.861    0.000   12.850   83.015    0.000    0.000   -9.807    0.000    0.000 
   5.276   97.210    0.000    6.850  -61.035    0.000    0.000    9.807    0.000    0.000 
   5.278  -71.679    0.000   12.850   82.994    0.000    0.000   -9.807    0.000    0.000 
   5.278   97.076    0.000    6.850  -61.014    0.000    0.000    9.807    0.000    0.000 
   5.280  -71.496    0.000   12.850   82.972    0.000    0.000   -9.807    0.000    0.000 
   5.280   96.941    0.000    6.850  -60.992    0.000    0.000    9.807    0.000    0.000 
   5.282  -71.314    0.000   12.850   82.951    0.000    0.000   -9.807    0.000    0.000 
   5.282   96.807    0.000    6.850  -60.971    0.000    0.000    9.807    0.000    0.000 
   5.284  -71.131    0.000   12.850   82.929    0.000    0.000   -9.807    0.000    0.000 
   5.284   96.673    0.000    6.850  -60.949    0.000    0.000    9.807    0.000    0.000 
   5.287  -70.949    0.000   12.850   82.907    0.000    0.000   -9.807    0.000    0.000 
   5.287   96.539    0.000    6.850  -60.928    0.000    0.000    9.807    0.000    0.000 
   5.289  -70.766    0.000   12.850   82.886    0.000    0.000   -9.807    0.000    0.000 
   5.289   96.405    0.000    6.850  -60.906    0.000    0.000    9.807    0.000    0.000 
   5.291  -70.584    0.000   12.850   82.864    0.000    0.000   -9.807    0.000    0.000 
   5.291   96.271    0.000    6.850  -60.884    0.000    0.000    9.807    0.000    0.000 
   5.293  -70.402    0.000   12.850   82.843    0.000    0.000   -9.807    0.000    0.000 
   5.293   96.137    0.000    6.850  -60.863    0.000    0.000    9.807    0.000    0.000 
   5.295  -70.220    0.000   12.850   82.821    0.000    0.000   -9.807    0.000    0.000 
   5.295   96.003    0.000    6.850  -60.841    0.000    0.000    9.807    0.000    0.000 
   5.298  -70.038    0.000   12.850   82.800    0.000    0.000   -9.807    0.000    0.000 
   5.298   95.870    0.000    6.850  -60.820    0.000    0.000    9.807    0.000    0.000 
   5.300  -69.855    0.000   12.850   82.778    0.000    0.000   -9.807    0.000    0.000 
   5.300   95.736    0.000    6.850  -60.798    0.000    0.000    9.807    0.000    0.000 
   5.302  -69.673    0.000   12.850   82.756    0.000    0.000   -9.807    0.000    0.000 
   5.302   95.602    0.000    6.850  -60.777    0.000    0.000    9.807    0.000    0.000 
   5.304  -69.491    0.000   12.850   82.735    0.000    0.000   -9.807    0.000    0.000 
   5.304   95.469    0.000    6.850  -60.755    0.000    0.000    9.807    0.000    0.000 
   5.306  -69.309    0.000   12.850   82.713    0.000    0.000   -9.807    0.000    0.000 
   5.306   95.335    0.000    6.850  -60.733    0.000    0.000    9.807    0.000    0.000 
   5.309  -69.127    0.000   12.850   82.692    0.000    0.000   -9.807    0.000    0.000 
   5.309   95.201    0.000    6.850  -60.712    0.000    0.000    9.807    0.000    0.000 
   5.311  -68.946    0.000   12.850   82.670    0.000    0.000   -9.807    0.000    0.000 
   5.311   95.068    0.000    6.850  -60.690    0.000    0.000    9.807    0.000    0.000 
   5.313  -68.764    0.000   12.850   82.649    0.000    0.000   -9.807    0.000    0.000 
   5.313   94.934    0.000    6.850  -60.669    0.000    0.000    9.807    0.000    0.000 
   5.315  -68.582    0.000   12.850   82.627    0.000    0.000   -9.807    0.000    0.000 
   5.315   94.801    0.000    6.850  -60.647    0.000    0.000    9.807    0.000    0.000 
   5.317  -68.400    0.000   12.850   82.605    0.000    0.000   -9.807    0.000    0.000 
   5.317   94.668    0.000    6.850  -60.625    0.000    0.000    9.807    0.000    0.000 
   5.320  -68.219    0.000   12.850   82.584    0.000    0.000   -9.807    0.000    0.000 
   5.320   94.534    0.000    6.850  -60.604    0.000    0.000    9.807    0.000    0.000 
   5.322  -68.037    0.000   12.850   82.562    0.000    0.000   -9.807    0.000    0.000 
   5.322   94.401    0.000    6.850  -60.582    0.000    0.000    9.807    0.000    0.000 
   5.324  -67.855    0.000   12.850   82.541    0.000    0.000   -9.807    0.000    0.000 
   5.324   94.268    0.000    6.850  -60.561    0.000    0.000    9.807    0.000    0.000 
   5.326  -67.674    0.000   12.850   82.519    0.000    0.000   -9.807    0.000    0.000 
   5.326   94.135    0.000    6.850  -60.539    0.000    0.000    9.807    0.000    0.000 
   5.328  -67.492    0.000   12.850   82.498    0.000    0.000   -9.807    0.000    0.000 
   5.328   94.001    0.000    6.850  -60.518    0.000    0.000    9.807    0.000    0.000 
   5.331  -67.311    0.000   12.850   82.476    0.000    0.000   -9.807    0.000    0.000 
   5.331   93.868    0.000    6.850  -60.496    0.000    0.000    9.807    0.000    0.000 
   5.333  -67.129    0.000   12.850   82.454    0.000    0.000   -9.807    0.000    0.000 
   5.333   93.735    0.000    6.850  -60.474    0.000    0.000    9.807    0.000    0.000 
   5.335  -66.948    0.000   12.850   82.433    0.000    0.000   -9.807    0.000    0.000 
   5.335   93.602    0.000    6.850  -60.453    0.000    0.000    9.807    0.000    0.000 
   5.337  -66.767    0.000   12.850   82.411    0.000    0.000   -9.807    0.000    0.000 
   5.337   93.469    0.000    6.850  -60.431    0.000    0.000    9.807    0.000    0.000 
   5.339  -66.586    0.000   12.850   82.390    0.000    0.000   -9.807    0.000    0.000 
   5.339   93.336    0.000    6.850  -60.410    0.000    0.000    9.807    0.000    0.000 
   5.342  -66.404    0.000   12.850   82.368    0.000    0.000   -9.807    0.000    0.000 
   5.342   93.204    0.000    6.850  -60.388    0.000    0.000    9.807    0.000    0.000 
   5.344  -66.223    0.000   12.850   82.347    0.000    0.000   -9.807    0.000    0.000 
   5.344   93.071    0.000    6.850  -60.367    0.000    0.000    9.807    0.000    0.000 
   5.346  -66.042    0.000   12.850   82.325    0.000    0.000   -9.807    0.000    0.000 
   5.346   92.938    0.000    6.850  -60.345    0.000    0.000    9.807    0.000    0.000 
   5.348  -65.861    0.000   12.850   82.303    0.000    0.000   -9.807    0.000    0.000 
   5.348   92.805    0.000    6.850  -60.323    0.000    0.000    9.807    0.000    0.000 
   5.350  -65.680    0.000   12.850   82.282    0.000    0.000   -9.807    0.000    0.000 
   5.350   92.673    0.000    6.850  -60.302    0.000    0.000    9.807    0.000    0.000 
   5.353  -65.499    0.000   12.850   82.260    0.000    0.000   -9.807    0.000    0.000 
   5.353   92.540    0.000    6.850  -60.280    0.000    0.000    9.807    0.000    0.000 
   5.355  -65.318    0.000   12.850   82.239    0.000    0.000   -9.807    0.000    0.000 
   5.355   92.407    0.000    6.850  -60.259    0.000    0.000    9.807    0.000    0.000 
   5.357  -65.137    0.000   12.850   82.217    0.000    0.000   -9.807    0.000    0.000 
   5.357   92.275    0.000    6.850  -60.237    0.000    0.000    9.807    0.000    0.000 
   5.359  -64.956    0.000   12.850   82.195    0.000    0.000   -9.807    0.000    0.000 
   5.359   92.142    0.000    6.850  -60.216    0.000    0.000    9.807    0.000    0.000 
   5.361  -64.776    0.000   12.850   82.174    0.000    0.000   -9.807    0.000    0.000 
   5.361   92.010    0.000    6.850  -60.194    0.000    0.000    9.807    0.000    0.000 
   5.364  -64.595    0.000   12.850   82.152    0.000    0.000   -9.807    0.000    0.000 
   5.364   91.878    0.000    6.850  -60.172    0.000    0.000    9.807    0.000    0.000 
   5.366  -64.414    0.000   12.850   82.131    0.000    0.000   -9.807    0.000    0.000 
   5.366   91.745    0.000    6.850  -60.151    0.000    0.000    9.807    0.000    0.000 
   5.368  -64.234    0.000   12.850   82.109    0.000    0.000   -9.807    0.000    0.000 
   5.368   91.613    0.000    6.850  -60.129    0.000    0.000    9.807    0.000    0.000 
   5.370  -64.053    0.000   12.850   82.088    0.000    0.000   -9.807    0.000    0.000 
   5.370   91.481    0.000    6.850  -60.108    0.000    0.000    9.807    0.000    0.000 
   5.372  -63.872    0.000   12.850   82.066    0.000    0.000   -9.807    0.000    0.000 
   5.372   91.349    0.000    6.850  -60.086    0.000    0.000    9.807    0.000    0.000 
   5.375  -63.692    0.000   12.850   82.044    0.000    0.000   -9.807    0.000    0.000 
   5.375   91.216    0.000    6.850  -60.065    0.000    0.000    9.807    0.000    0.000 
   5.377  -63.511    0.000   12.850   82.023    0.000    0.000   -9.807    0.000    0.000 
   5.377   91.084    0.000    6.850  -60.043    0.000    0.000    9.807    0.000    0.000 
   5.379  -63.331    0.000   12.850   82.001    0.000    0.000   -9.807    0.000    0.000 
   5.379   90.952    0.000    6.850  -60.021    0.000    0.000    9.807    0.000    0.000 
   5.381  -63.151    0.000   12.850   81.980    0.000    0.000   -9.807    0.000    0.000 
   5.381   90.820    0.000    6.850  -60.000    0.000    0.000    9.807    0.000    0.000 
   5.383  -62.970    0.000   12.850   81.958    0.000    0.000   -9.807    0.000    0.000 
   5.383   90.688    0.000    6.850  -59.978    0.000    0.000    9.807    0.000    0.000 
   5.386  -62.790    0.000   12.850   81.937    0.000    0.000   -9.807    0.000    0.000 
   5.386   90.556    0.000    6.850  -59.957    0.000    0.000    9.807    0.000    0.000 
   5.388  -62.610    0.000   12.850   81.915    0.000    0.000   -9.807    0.000    0.000 
   5.388   90.425    0.000    6.850  -59.935    0.000    0.000    9.807    0.000    0.000 
   5.390  -62.430    0.000   12.850   81.893    0.000    0.000   -9.807    0.000    0.000 
   5.390   90.293    0.000    6.850  -59.913    0.000    0.000    9.807    0.000    0.000 
   5.392  -62.250    0.000   12.850   81.872    0.000    0.000   -9.807    0.000    0.000 
   5.392   90.161    0.000    6.850  -59.892    0.000    0.000    9.807    0.000    0.000 
   5.394  -62.070    0.000   12.850   81.850    0.000    0.000   -9.807    0.000    0.000 
   5.394   90.029    0.000    6.850  -59.870    0.000    0.000    9.807    0.000    0.000 
   5.397  -61.890    0.000   12.850   81.829    0.000    0.000   -9.807    0.000    0.000 
   5.397   89.898    0.000    6.850  -59.849    0.000    0.000    9.807    0.000    0.000 
   5.399  -61.710    0.000   12.850   81.807    0.000    0.000   -9.807    0.000    0.000 
   5.399   89.766    0.000    6.850  -59.827    0.000    0.000    9.807    0.000    0.000 
   5.401  -61.530    0.000   12.850   81.786    0.000    0.000   -9.807    0.000    0.000 
   5.401   89.634    0.000    6.850  -59.806    0.000    0.000    9.807    0.000    0.000 
   5.403  -61.350    0.000   12.850   81.764    0.000    0.000   -9.807    0.000    0.000 
   5.403   89.503    0.000    6.850  -59.784    0.000    0.000    9.807    0.000    0.000 
   5.405  -61.170    0.000   12.850   81.742    0.000    0.000   -9.807    0.000    0.000 
   5.405   89.371    0.000    6.850  -59.762    0.000    0.000    9.807    0.000    0.000 
   5.408  -60.990    0.000   12.850   81.721    0.000    0.000   -9.807    0.000    0.000 
   5.408   89.240    0.000    6.850  -59.741    0.000    0.000    9.807    0.000    0.000 
   5.410  -60.810    0.000   12.850   81.699    0.000    0.000   -9.807    0.000    0.000 
   5.410   89.109    0.000    6.850  -59.719    0.000    0.000    9.807    0.000    0.000 
   5.412  -60.631    0.000   12.850   81.678    0.000    0.000   -9.807    0.000    0.000 
   5.412   88.977    0.000    6.850  -59.698    0.000    0.000    9.807    0.000    0.000 
   5.414  -60.451    0.000   12.850   81.656    0.000    0.000   -9.807    0.000    0.000 
   5.414   88.846    0.000    6.850  -59.676    0.000    0.000    9.807    0.000    0.000 
