   8.054  -12.245   12.827    5.000   26.997    0.019    0.000   -9.807    9.807    0.000 
   8.056 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.056  -12.186   12.827    5.000   26.975   -0.002    0.000   -9.807   -9.807    0.000 
   8.059 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.059  -12.126   12.827    5.000   26.954    0.019    0.000   -9.807    9.807    0.000 
   8.061 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.061  -12.067   12.827    5.000   26.932   -0.002    0.000   -9.807   -9.807    0.000 
   8.063 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.063  -12.008   12.827    5.000   26.910    0.019    0.000   -9.807    9.807    0.000 
   8.065 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.065  -11.949   12.827    5.000   26.889   -0.002    0.000   -9.807   -9.807    0.000 
   8.067 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.067  -11.890   12.827    5.000   26.867    0.019    0.000   -9.807    9.807    0.000 
   8.070 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.070  -11.831   12.827    5.000   26.846   -0.002    0.000   -9.807   -9.807    0.000 
   8.072 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.072  -11.772   12.827    5.000   26.824    0.019    0.000   -9.807    9.807    0.000 
   8.074 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.074  -11.713   12.827    5.000   26.803   -0.002    0.000   -9.807   -9.807    0.000 
   8.076 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.076  -11.654   12.827    5.000   26.781    0.019    0.000   -9.807    9.807    0.000 
   8.078 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.078  -11.595   12.827    5.000   26.759   -0.002    0.000   -9.807   -9.807    0.000 
   8.081 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.081  -11.536   12.827    5.000   26.738    0.019    0.000   -9.807    9.807    0.000 
   8.083 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.083  -11.477   12.827    5.000   26.716   -0.002    0.000   -9.807   -9.807    0.000 
   8.085 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.085  -11.418   12.827    5.000   26.695    0.019    0.000   -9.807    9.807    0.000 
   8.087 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.087  -11.360   12.827    5.000   26.673   -0.002    0.000   -9.807   -9.807    0.000 
   8.089 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.089  -11.301   12.827    5.000   26.652    0.019    0.000   -9.807    9.807    0.000 
   8.092 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.092  -11.243   12.827    5.000   26.630   -0.002    0.000   -9.807   -9.807    0.000 
   8.094 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.094  -11.184   12.828    5.000   26.608    0.019    0.000   -9.807    9.807    0.000 
   8.096 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.096  -11.126   12.828    5.000   26.587   -0.002    0.000   -9.807   -9.807    0.000 
   8.098 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.098  -11.067   12.828    5.000   26.565    0.019    0.000   -9.807    9.807    0.000 
   8.100 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.100  -11.009   12.828    5.000   26.544   -0.002    0.000   -9.807   -9.807    0.000 
   8.103 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.103  -10.950   12.828    5.000   26.522    0.019    0.000   -9.807    9.807    0.000 
   8.105 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.105  -10.892   12.828    5.000   26.501   -0.002    0.000   -9.807   -9.807    0.000 
   8.107 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.107  -10.834   12.828    5.000   26.479    0.019    0.000   -9.807    9.807    0.000 
   8.109 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.109  -10.776   12.828    5.000   26.457   -0.002    0.000   -9.807   -9.807    0.000 
   8.111 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.111  -10.717   12.828    5.000   26.436    0.019    0.000   -9.807    9.807    0.000 
   8.114 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.114  -10.659   12.828    5.000   26.414   -0.002    0.000   -9.807   -9.807    0.000 
   8.116 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.116  -10.601   12.828    5.000   26.393    0.019    0.000   -9.807    9.807    0.000 
   8.118 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.118  -10.543   12.828    5.000   26.371   -0.002    0.000   -9.807   -9.807    0.000 
   8.120 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.120  -10.485   12.828    5.000   26.349    0.019    0.000   -9.807    9.807    0.000 
   8.122 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.122  -10.427   12.828    5.000   26.328   -0.002    0.000   -9.807   -9.807    0.000 
   8.125 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.125  -10.369   12.828    5.000   26.306    0.019    0.000   -9.807    9.807    0.000 
   8.127 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.127  -10.312   12.828    5.000   26.285   -0.002    0.000   -9.807   -9.807    0.000 
   8.129 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.129  -10.254   12.828    5.000   26.263    0.019    0.000   -9.807    9.807    0.000 
   8.131 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.131  -10.196   12.828    5.000   26.242   -0.002    0.000   -9.807   -9.807    0.000 
   8.133 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.133  -10.138   12.828    5.000   26.220    0.019    0.000   -9.807    9.807    0.000 
   8.136 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.136  -10.081   12.828    5.000   26.198   -0.002    0.000   -9.807   -9.807    0.000 
   8.138 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.138  -10.023   12.828    5.000   26.177    0.019    0.000   -9.807    9.807    0.000 
   8.140 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.140   -9.966   12.828    5.000   26.155   -0.002    0.000   -9.807   -9.807    0.000 
   8.142 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.142   -9.908   12.828    5.000   26.134    0.019    0.000   -9.807    9.807    0.000 
   8.144 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.144   -9.851   12.828    5.000   26.112   -0.002    0.000   -9.807   -9.807    0.000 
   8.147 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.147   -9.793   12.828    5.000   26.091    0.019    0.000   -9.807    9.807    0.000 
   8.149 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.149   -9.736   12.828    5.000   26.069   -0.002    0.000   -9.807   -9.807    0.000 
   8.151 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.151   -9.679   12.828    5.000   26.047    0.019    0.000   -9.807    9.807    0.000 
   8.153 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.153   -9.621   12.828    5.000   26.026   -0.002    0.000   -9.807   -9.807    0.000 
   8.155 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.155   -9.564   12.828    5.000   26.004    0.019    0.000   -9.807    9.807    0.000 
   8.158 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.158   -9.507   12.828    5.000   25.983   -0.002    0.000   -9.807   -9.807    0.000 
   8.160 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.160   -9.450   12.828    5.000   25.961    0.019    0.000   -9.807    9.807    0.000 
   8.162 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.162   -9.393   12.828    5.000   25.940   -0.002    0.000   -9.807   -9.807    0.000 
   8.164 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.164   -9.336   12.828    5.000   25.918    0.019    0.000   -9.807    9.807    0.000 
   8.166 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.166   -9.279   12.828    5.000   25.896   -0.002    0.000   -9.807   -9.807    0.000 
   8.169 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.169   -9.222   12.828    5.000   25.875    0.019    0.000   -9.807    9.807    0.000 
   8.171 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.171   -9.165   12.828    5.000   25.853   -0.002    0.000   -9.807   -9.807    0.000 
   8.173 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.173   -9.108   12.828    5.000   25.832    0.019    0.000   -9.807    9.807    0.000 
   8.175 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.175   -9.051   12.828    5.000   25.810   -0.002    0.000   -9.807   -9.807    0.000 
   8.177 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.177   -8.995   12.828    5.000   25.789    0.019    0.000   -9.807    9.807    0.000 
   8.180 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.180   -8.938   12.828    5.000   25.767   -0.002    0.000   -9.807   -9.807    0.000 
   8.182 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.182   -8.881   12.828    5.000   25.745    0.019    0.000   -9.807    9.807    0.000 
   8.184 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.184   -8.825   12.828    5.000   25.724   -0.002    0.000   -9.807   -9.807    0.000 
   8.186 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.186   -8.768   12.828    5.000   25.702    0.019    0.000   -9.807    9.807    0.000 
   8.188 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.188   -8.712   12.828    5.000   25.681   -0.002    0.000   -9.807   -9.807    0.000 
   8.191 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.191   -8.655   12.828    5.000   25.659    0.019    0.000   -9.807    9.807    0.000 
   8.193 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.193   -8.599   12.828    5.000   25.638   -0.002    0.000   -9.807   -9.807    0.000 
   8.195 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.195   -8.543   12.828    5.000   25.616    0.019    0.000   -9.807    9.807    0.000 
   8.197 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.197   -8.486   12.828    5.000   25.594   -0.002    0.000   -9.807   -9.807    0.000 
   8.199 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.199   -8.430   12.828    5.000   25.573    0.019    0.000   -9.807    9.807    0.000 
   8.202 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.202   -8.374   12.828    5.000   25.551   -0.002    0.000   -9.807   -9.807    0.000 
   8.204 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.204   -8.318   12.828    5.000   25.530    0.019    0.000   -9.807    9.807    0.000 
   8.206 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.206   -8.262   12.828    5.000   25.508   -0.002    0.000   -9.807   -9.807    0.000 
   8.208 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.208   -8.205   12.828    5.000   25.486    0.019    0.000   -9.807    9.807    0.000 
   8.210 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.210   -8.149   12.828    5.000   25.465   -0.002    0.000   -9.807   -9.807    0.000 
   8.213 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.213   -8.093   12.829    5.000   25.443    0.019    0.000   -9.807    9.807    0.000 
   8.215 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.215   -8.038   12.829    5.000   25.422   -0.002    0.000   -9.807   -9.807    0.000 
   8.217 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.217   -7.982   12.829    5.000   25.400    0.019    0.000   -9.807    9.807    0.000 
   8.219 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.219   -7.926   12.829    5.000   25.379   -0.002    0.000   -9.807   -9.807    0.000 
   8.221 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.221   -7.870   12.829    5.000   25.357    0.019    0.000   -9.807    9.807    0.000 
   8.224 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.224   -7.814   12.829    5.000   25.335   -0.002    0.000   -9.807   -9.807    0.000 
   8.226 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.226   -7.759   12.829    5.000   25.314    0.019    0.000   -9.807    9.807    0.000 
   8.228 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.228   -7.703   12.829    5.000   25.292   -0.002    0.000   -9.807   -9.807    0.000 
   8.230 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.230   -7.647   12.829    5.000   25.271    0.019    0.000   -9.807    9.807    0.000 
   8.232 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.232   -7.592   12.829    5.000   25.249   -0.002    0.000   -9.807   -9.807    0.000 
   8.235 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.235   -7.536   12.829    5.000   25.228    0.019    0.000   -9.807    9.807    0.000 
   8.237 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.237   -7.481   12.829    5.000   25.206   -0.002    0.000   -9.807   -9.807    0.000 
   8.239 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.239   -7.425   12.829    5.000   25.184    0.019    0.000   -9.807    9.807    0.000 
   8.241 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.241   -7.370   12.829    5.000   25.163   -0.002    0.000   -9.807   -9.807    0.000 
   8.243 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.243   -7.315   12.829    5.000   25.141    0.019    0.000   -9.807    9.807    0.000 
   8.246 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.246   -7.260   12.829    5.000   25.120   -0.002    0.000   -9.807   -9.807    0.000 
   8.248 -106.979   52.556    5.000    0.000    0.000    0.000    0.000    0.000    0.000 
   8.248   -7.204   12.829    5.000   25.098    0.019    0.000   -9.807    9.807    0.000 
