   0.000 -100.000    0.000    5.000  100.000    5.000    0.000    0.000    0.000    0.000 
   0.000  100.000    0.000    5.000 -100.000   -5.000    0.000    0.000    0.000    0.000 
   7.588  -34.441  -23.095    5.000   -7.692   -0.006    0.000    9.807   -9.807    0.000 
   7.590   34.649   23.095    5.000    7.709   -0.015    0.000   -9.807   -9.807    0.000 
   7.590  -34.458  -23.095    5.000   -7.670    0.015    0.000    9.807    9.807    0.000 
   7.592   34.666   23.095    5.000    7.687    0.006    0.000   -9.807    9.807    0.000 
   7.592  -34.475  -23.095    5.000   -7.649   -0.006    0.000    9.807   -9.807    0.000 
   7.594   34.683   23.095    5.000    7.666   -0.015    0.000   -9.807   -9.807    0.000 
   7.594  -34.492  -23.095    5.000   -7.627    0.015    0.000    9.807    9.807    0.000 
   7.597   34.700   23.095    5.000    7.644    0.006    0.000   -9.807    9.807    0.000 
   7.597  -34.509  -23.095    5.000   -7.605   -0.006    0.000    9.807   -9.807    0.000 
   7.599   34.717   23.095    5.000    7.623   -0.015    0.000   -9.807   -9.807    0.000 
   7.599  -34.525  -23.095    5.000   -7.584    0.015    0.000    9.807    9.807    0.000 
   7.601   34.734   23.095    5.000    7.601    0.006    0.000   -9.807    9.807    0.000 
   7.601  -34.542  -23.095    5.000   -7.562   -0.006    0.000    9.807   -9.807    0.000 
   7.603   34.750   23.095    5.000    7.580   -0.015    0.000   -9.807   -9.807    0.000 
   7.603  -34.559  -23.095    5.000   -7.541    0.015    0.000    9.807    9.807    0.000 
   7.605   34.767   23.095    5.000    7.558    0.006    0.000   -9.807    9.807    0.000 
   7.605  -34.575  -23.095    5.000   -7.519   -0.006    0.000    9.807   -9.807    0.000 
   7.608   34.783   23.095    5.000    7.536   -0.015    0.000   -9.807   -9.807    0.000 
   7.608  -34.592  -23.095    5.000   -7.498    0.015    0.000    9.807    9.807    0.000 
   7.610   34.800   23.095    5.000    7.515    0.006    0.000   -9.807    9.807    0.000 
   7.610  -34.608  -23.095    5.000   -7.476   -0.006    0.000    9.807   -9.807    0.000 
   7.612   34.816   23.095    5.000    7.493   -0.015    0.000   -9.807   -9.807    0.000 
   7.612  -34.624  -23.095    5.000   -7.454    0.015    0.000    9.807    9.807    0.000 
   7.614   34.833   23.095    5.000    7.472    0.006    0.000   -9.807    9.807    0.000 
   7.614  -34.641  -23.095    5.000   -7.433   -0.006    0.000    9.807   -9.807    0.000 
   7.616   34.849   23.095    5.000    7.450   -0.015    0.000   -9.807   -9.807    0.000 
   7.616  -34.657  -23.095    5.000   -7.411    0.015    0.000    9.807    9.807    0.000 
   7.619   34.866   23.095    5.000    7.428    0.006    0.000   -9.807    9.807    0.000 
   7.619  -34.673  -23.095    5.000   -7.390   -0.006    0.000    9.807   -9.807    0.000 
   7.621   34.882   23.095    5.000    7.407   -0.015    0.000   -9.807   -9.807    0.000 
   7.621  -34.690  -23.095    5.000   -7.368    0.015    0.000    9.807    9.807    0.000 
   7.623   34.898   23.095    5.000    7.385    0.006    0.000   -9.807    9.807    0.000 
   7.623  -34.706  -23.095    5.000   -7.346   -0.006    0.000    9.807   -9.807    0.000 
   7.625   34.914   23.095    5.000    7.364   -0.015    0.000   -9.807   -9.807    0.000 
   7.625  -34.722  -23.095    5.000   -7.325    0.015    0.000    9.807    9.807    0.000 
   7.627   34.930   23.095    5.000    7.342    0.006    0.000   -9.807    9.807    0.000 
   7.627  -34.738  -23.095    5.000   -7.303   -0.006    0.000    9.807   -9.807    0.000 
   7.630   34.947   23.095    5.000    7.321   -0.015    0.000   -9.807   -9.807    0.000 
   7.630  -34.754  -23.095    5.000   -7.282    0.015    0.000    9.807    9.807    0.000 
   7.632   34.963   23.095    5.000    7.299    0.006    0.000   -9.807    9.807    0.000 
   7.632  -34.770  -23.095    5.000   -7.260   -0.006    0.000    9.807   -9.807    0.000 
   7.634   34.979   23.095    5.000    7.277   -0.015    0.000   -9.807   -9.807    0.000 
   7.634  -34.786  -23.095    5.000   -7.239    0.015    0.000    9.807    9.807    0.000 
   7.636   34.995   23.095    5.000    7.256    0.006    0.000   -9.807    9.807    0.000 
   7.636  -34.802  -23.095    5.000   -7.217   -0.006    0.000    9.807   -9.807    0.000 
   7.638   35.011   23.095    5.000    7.234   -0.015    0.000   -9.807   -9.807    0.000 
   7.638  -34.818  -23.095    5.000   -7.195    0.015    0.000    9.807    9.807    0.000 
   7.641   35.026   23.095    5.000    7.213    0.006    0.000   -9.807    9.807    0.000 
   7.641  -34.833  -23.095    5.000   -7.174   -0.006    0.000    9.807   -9.807    0.000 
   7.643   35.042   23.095    5.000    7.191   -0.015    0.000   -9.807   -9.807    0.000 
   7.643  -34.849  -23.095    5.000   -7.152    0.015    0.000    9.807    9.807    0.000 
   7.645   35.058   23.095    5.000    7.170    0.006    0.000   -9.807    9.807    0.000 
   7.645  -34.865  -23.095    5.000   -7.131   -0.006    0.000    9.807   -9.807    0.000 
   7.647   35.074   23.095    5.000    7.148   -0.015    0.000   -9.807   -9.807    0.000 
   7.647  -34.880  -23.095    5.000   -7.109    0.015    0.000    9.807    9.807    0.000 
   7.649   35.089   23.095    5.000    7.126    0.006    0.000   -9.807    9.807    0.000 
   7.649  -34.896  -23.095    5.000   -7.088   -0.006    0.000    9.807   -9.807    0.000 
   7.652   35.105   23.095    5.000    7.105   -0.015    0.000   -9.807   -9.807    0.000 
   7.652  -34.912  -23.095    5.000   -7.066    0.015    0.000    9.807    9.807    0.000 
   7.654   35.121   23.095    5.000    7.083    0.006    0.000   -9.807    9.807    0.000 
   7.654  -34.927  -23.095    5.000   -7.044   -0.006    0.000    9.807   -9.807    0.000 
   7.656   35.136   23.095    5.000    7.062   -0.015    0.000   -9.807   -9.807    0.000 
   7.656  -34.942  -23.095    5.000   -7.023    0.015    0.000    9.807    9.807    0.000 
   7.658   35.152   23.095    5.000    7.040    0.006    0.000   -9.807    9.807    0.000 
   7.658  -34.958  -23.095    5.000   -7.001   -0.006    0.000    9.807   -9.807    0.000 
   7.660   35.167   23.095    5.000    7.019   -0.015    0.000   -9.807   -9.807    0.000 
   7.660  -34.973  -23.095    5.000   -6.980    0.015    0.000    9.807    9.807    0.000 
   7.663   35.182   23.095    5.000    6.997    0.006    0.000   -9.807    9.807    0.000 
   7.663  -34.989  -23.095    5.000   -6.958   -0.006    0.000    9.807   -9.807    0.000 
   7.665   35.198   23.095    5.000    6.975   -0.015    0.000   -9.807   -9.807    0.000 
   7.665  -35.004  -23.095    5.000   -6.937    0.015    0.000    9.807    9.807    0.000 
   7.667   35.213   23.095    5.000    6.954    0.006    0.000   -9.807    9.807    0.000 
   7.667  -35.019  -23.095    5.000   -6.915   -0.006    0.000    9.807   -9.807    0.000 
   7.669   35.228   23.095    5.000    6.932   -0.015    0.000   -9.807   -9.807    0.000 
   7.669  -35.034  -23.095    5.000   -6.893    0.015    0.000    9.807    9.807    0.000 
   7.671   35.244   23.095    5.000    6.911    0.006    0.000   -9.807    9.807    0.000 
   7.671  -35.049  -23.095    5.000   -6.872   -0.006    0.000    9.807   -9.807    0.000 
   7.674   35.259   23.095    5.000    6.889   -0.015    0.000   -9.807   -9.807    0.000 
   7.674  -35.064  -23.095    5.000   -6.850    0.015    0.000    9.807    9.807    0.000 
   7.676   35.274   23.095    5.000    6.868    0.006    0.000   -9.807    9.807    0.000 
   7.676  -35.079  -23.095    5.000   -6.829   -0.006    0.000    9.807   -9.807    0.000 
   7.678   35.289   23.095    5.000    6.846   -0.015    0.000   -9.807   -9.807    0.000 
   7.678  -35.094  -23.095    5.000   -6.807    0.015    0.000    9.807    9.807    0.000 
   7.680   35.304   23.095    5.000    6.824    0.006    0.000   -9.807    9.807    0.000 
   7.680  -35.109  -23.095    5.000   -6.786   -0.006    0.000    9.807   -9.807    0.000 
   7.682   35.319   23.095    5.000    6.803   -0.015    0.000   -9.807   -9.807    0.000 
   7.682  -35.124  -23.095    5.000   -6.764    0.015    0.000    9.807    9.807    0.000 
   7.685   35.334   23.095    5.000    6.781    0.006    0.000   -9.807    9.807    0.000 
   7.685  -35.139  -23.095    5.000   -6.742   -0.006    0.000    9.807   -9.807    0.000 
   7.687   35.349   23.095    5.000    6.760   -0.015    0.000   -9.807   -9.807    0.000 
   7.687  -35.154  -23.095    5.000   -6.721    0.015    0.000    9.807    9.807    0.000 
   7.689   35.364   23.095    5.000    6.738    0.006    0.000   -9.807    9.807    0.000 
   7.689  -35.169  -23.095    5.000   -6.699   -0.006    0.000    9.807   -9.807    0.000 
   7.691   35.378   23.095    5.000    6.716   -0.015    0.000   -9.807   -9.807    0.000 
   7.691  -35.183  -23.095    5.000   -6.678    0.015    0.000    9.807    9.807    0.000 
   7.693   35.393   23.095    5.000    6.695    0.006    0.000   -9.807    9.807    0.000 
   7.693  -35.198  -23.095    5.000   -6.656   -0.006    0.000    9.807   -9.807    0.000 
   7.696   35.408   23.095    5.000    6.673   -0.015    0.000   -9.807   -9.807    0.000 
   7.696  -35.212  -23.095    5.000   -6.635    0.015    0.000    9.807    9.807    0.000 
   7.698   35.422   23.095    5.000    6.652    0.006    0.000   -9.807    9.807    0.000 
   7.698  -35.227  -23.095    5.000   -6.613   -0.006    0.000    9.807   -9.807    0.000 
   7.700   35.437   23.095    5.000    6.630   -0.015    0.000   -9.807   -9.807    0.000 
   7.700  -35.242  -23.095    5.000   -6.591    0.015    0.000    9.807    9.807    0.000 
   7.702   35.451   23.095    5.000    6.609    0.006    0.000   -9.807    9.807    0.000 
   7.702  -35.256  -23.095    5.000   -6.570   -0.006    0.000    9.807   -9.807    0.000 
   7.704   35.466   23.095    5.000    6.587   -0.015    0.000   -9.807   -9.807    0.000 
   7.704  -35.270  -23.095    5.000   -6.548    0.015    0.000    9.807    9.807    0.000 
   7.707   35.480   23.095    5.000    6.565    0.006    0.000   -9.807    9.807    0.000 
   7.707  -35.285  -23.095    5.000   -6.527   -0.006    0.000    9.807   -9.807    0.000 
   7.709   35.495   23.095    5.000    6.544   -0.015    0.000   -9.807   -9.807    0.000 
   7.709  -35.299  -23.095    5.000   -6.505    0.015    0.000    9.807    9.807    0.000 
   7.711   35.509   23.095    5.000    6.522    0.006    0.000   -9.807    9.807    0.000 
   7.711  -35.313  -23.095    5.000   -6.483   -0.006    0.000    9.807   -9.807    0.000 
   7.713   35.523   23.094    5.000    6.501   -0.015    0.000   -9.807   -9.807    0.000 
   7.713  -35.328  -23.094    5.000   -6.462    0.015    0.000    9.807    9.807    0.000 
   7.715   35.538   23.095    5.000    6.479    0.006    0.000   -9.807    9.807    0.000 
   7.715  -35.342  -23.095    5.000   -6.440   -0.006    0.000    9.807   -9.807    0.000 
   7.718   35.552   23.094    5.000    6.458   -0.015    0.000   -9.807   -9.807    0.000 
   7.718  -35.356  -23.094    5.000   -6.419    0.015    0.000    9.807    9.807    0.000 
   7.720   35.566   23.094    5.000    6.436    0.006    0.000   -9.807    9.807    0.000 
   7.720  -35.370  -23.094    5.000   -6.397   -0.006    0.000    9.807   -9.807    0.000 
   7.722   35.580   23.094    5.000    6.414   -0.015    0.000   -9.807   -9.807    0.000 
   7.722  -35.384  -23.094    5.000   -6.376    0.015    0.000    9.807    9.807    0.000 
   7.724   35.594   23.094    5.000    6.393    0.006    0.000   -9.807    9.807    0.000 
   7.724  -35.398  -23.094    5.000   -6.354   -0.006    0.000    9.807   -9.807    0.000 
   7.726   35.608   23.094    5.000    6.371   -0.015    0.000   -9.807   -9.807    0.000 
   7.726  -35.412  -23.094    5.000   -6.332    0.015    0.000    9.807    9.807    0.000 
   7.729   35.622   23.094    5.000    6.350    0.006    0.000   -9.807    9.807    0.000 
   7.729  -35.426  -23.094    5.000   -6.311   -0.006    0.000    9.807   -9.807    0.000 
   7.731   35.636   23.094    5.000    6.328   -0.015    0.000   -9.807   -9.807    0.000 
   7.731  -35.440  -23.094    5.000   -6.289    0.015    0.000    9.807    9.807    0.000 
   7.733   35.650   23.094    5.000    6.307    0.006    0.000   -9.807    9.807    0.000 
   7.733  -35.453  -23.094    5.000   -6.268   -0.006    0.000    9.807   -9.807    0.000 
   7.735   35.664   23.094    5.000    6.285   -0.015    0.000   -9.807   -9.807    0.000 
   7.735  -35.467  -23.094    5.000   -6.246    0.015    0.000    9.807    9.807    0.000 
   7.737   35.678   23.094    5.000    6.263    0.006    0.000   -9.807    9.807    0.000 
   7.737  -35.481  -23.094    5.000   -6.225   -0.006    0.000    9.807   -9.807    0.000 
   7.740   35.691   23.094    5.000    6.242   -0.015    0.000   -9.807   -9.807    0.000 
   7.740  -35.494  -23.094    5.000   -6.203    0.015    0.000    9.807    9.807    0.000 
   7.742   35.705   23.094    5.000    6.220    0.006    0.000   -9.807    9.807    0.000 
   7.742  -35.508  -23.094    5.000   -6.181   -0.006    0.000    9.807   -9.807    0.000 
   7.744   35.719   23.094    5.000    6.199   -0.015    0.000   -9.807   -9.807    0.000 
   7.744  -35.522  -23.094    5.000   -6.160    0.015    0.000    9.807    9.807    0.000 
   7.746   35.732   23.094    5.000    6.177    0.006    0.000   -9.807    9.807    0.000 
   7.746  -35.535  -23.094    5.000   -6.138   -0.006    0.000    9.807   -9.807    0.000 
   7.748   35.746   23.094    5.000    6.156   -0.015    0.000   -9.807   -9.807    0.000 
   7.748  -35.549  -23.094    5.000   -6.117    0.015    0.000    9.807    9.807    0.000 
   7.751   35.759   23.094    5.000    6.134    0.006    0.000   -9.807    9.807    0.000 
   7.751  -35.562  -23.094    5.000   -6.095   -0.006    0.000    9.807   -9.807    0.000 
   7.753   35.773   23.094    5.000    6.112   -0.015    0.000   -9.807   -9.807    0.000 
   7.753  -35.575  -23.094    5.000   -6.074    0.015    0.000    9.807    9.807    0.000 
   7.755   35.786   23.094    5.000    6.091    0.006    0.000   -9.807    9.807    0.000 
   7.755  -35.589  -23.094    5.000   -6.052   -0.006    0.000    9.807   -9.807    0.000 
   7.757   35.799   23.094    5.000    6.069   -0.015    0.000   -9.807   -9.807    0.000 
   7.757  -35.602  -23.094    5.000   -6.030    0.015    0.000    9.807    9.807    0.000 
   7.759   35.813   23.094    5.000    6.048    0.006    0.000   -9.807    9.807    0.000 
   7.759  -35.615  -23.094    5.000   -6.009   -0.006    0.000    9.807   -9.807    0.000 
   7.762   35.826   23.094    5.000    6.026   -0.015    0.000   -9.807   -9.807    0.000 
   7.762  -35.628  -23.094    5.000   -5.987    0.015    0.000    9.807    9.807    0.000 
   7.764   35.839   23.094    5.000    6.005    0.006    0.000   -9.807    9.807    0.000 
   7.764  -35.641  -23.094    5.000   -5.966   -0.006    0.000    9.807   -9.807    0.000 
   7.766   35.852   23.094    5.000    5.983   -0.015    0.000   -9.807   -9.807    0.000 
   7.766  -35.654  -23.094    5.000   -5.944    0.015    0.000    9.807    9.807    0.000 
   7.768   35.866   23.094    5.000    5.961    0.006    0.000   -9.807    9.807    0.000 
   7.768  -35.667  -23.094    5.000   -5.923   -0.006    0.000    9.807   -9.807    0.000 
   7.770   35.879   23.094    5.000    5.940   -0.015    0.000   -9.807   -9.807    0.000 
   7.770  -35.680  -23.094    5.000   -5.901    0.015    0.000    9.807    9.807    0.000 
   7.773   35.892   23.094    5.000    5.918    0.006    0.000   -9.807    9.807    0.000 
   7.773  -35.693  -23.094    5.000   -5.879   -0.006    0.000    9.807   -9.807    0.000 
   7.775   35.905   23.094    5.000    5.897   -0.015    0.000   -9.807   -9.807    0.000 
   7.775  -35.706  -23.094    5.000   -5.858    0.015    0.000    9.807    9.807    0.000 
   7.777   35.918   23.094    5.000    5.875    0.006    0.000   -9.807    9.807    0.000 
   7.777  -35.719  -23.094    5.000   -5.836   -0.006    0.000    9.807   -9.807    0.000 
   7.779   35.930   23.094    5.000    5.853   -0.015    0.000   -9.807   -9.807    0.000 
   7.779  -35.732  -23.094    5.000   -5.815    0.015    0.000    9.807    9.807    0.000 
   7.781   35.943   23.094    5.000    5.832    0.006    0.000   -9.807    9.807    0.000 
   7.781  -35.745  -23.094    5.000   -5.793   -0.006    0.000    9.807   -9.807    0.000 
   7.784   35.956   23.094    5.000    5.810   -0.015    0.000   -9.807   -9.807    0.000 
   7.784  -35.757  -23.094    5.000   -5.771    0.015    0.000    9.807    9.807    0.000 
   7.786   35.969   23.094    5.000    5.789    0.006    0.000   -9.807    9.807    0.000 
   7.786  -35.770  -23.094    5.000   -5.750   -0.006    0.000    9.807   -9.807    0.000 
   7.788   35.981   23.094    5.000    5.767   -0.015    0.000   -9.807   -9.807    0.000 
   7.788  -35.783  -23.094    5.000   -5.728    0.015    0.000    9.807    9.807    0.000 
   7.790   35.994   23.094    5.000    5.746    0.006    0.000   -9.807    9.807    0.000 
   7.790  -35.795  -23.094    5.000   -5.707   -0.006    0.000    9.807   -9.807    0.000 
   7.792   36.007   23.094    5.000    5.724   -0.015    0.000   -9.807   -9.807    0.000 
